order_id,shipping_mode,days_for_shipping_real,days_for_shipment_scheduled,order_item_quantity,sales,order_profit_per_order,category_name,order_region,order_date,shipping_date,shipping_time_outlier,delay_days,sla_breach,profit_margin_pct,days_for_shipping_real_normalized,order_item_quantity_normalized,sales_normalized
100127,Second Class,2.0,3,1.0,103.02,3.36,Sports,Central,2017-05-02 00:46:07.567567568,2017-05-04 00:46:07.567567568,0,-1.0,0,3.2615026208503206,0.029411764705882353,0.0,0.06269689246307524
100128,Second Class,4.0,3,3.0,214.95,33.29,Clothing,Central,2016-10-12 08:24:30.270270272,2016-10-16 08:24:30.270270272,0,1.0,1,15.487322633170505,0.08823529411764705,0.4000000000000001,0.15129256439076127
100129,Standard Class,4.0,3,1.0,405.13,35.48,Clothing,Central,2018-06-21 02:05:24.324324320,2018-06-25 02:05:24.324324320,0,1.0,1,8.757682719127192,0.08823529411764705,0.0,0.3018252623913628
100130,First Class,3.0,1,5.0,129.41,27.33,Electronic Supplies,Central,2018-03-15 04:03:36.216216208,2018-03-18 04:03:36.216216208,0,2.0,1,21.11892434896839,0.0588235294117647,0.8,0.08358530291757033
100131,Standard Class,5.0,4,4.0,115.08,7.12,Clothing,Central,2017-05-25 09:58:11.891891888,2017-05-30 09:58:11.891891888,0,1.0,1,6.18700034758429,0.11764705882352941,0.6000000000000001,0.07224271398945685
100132,Standard Class,4.0,4,3.0,120.31,4.98,Sports,East,2018-05-25 18:44:19.459459456,2018-05-29 18:44:19.459459456,0,0.0,0,4.139306790790458,0.08823529411764705,0.4000000000000001,0.07638240276084789
100133,Standard Class,2.0,4,3.0,309.83,37.65,Clothing,East,2016-01-23 06:53:41.621621620,2016-01-25 06:53:41.621621620,0,-2.0,0,12.15182519446148,0.029411764705882353,0.4000000000000001,0.2263926926182146
100134,Standard Class,3.0,3,4.0,343.47,-10.04,Clothing,West,2018-12-25 03:41:58.918918912,2018-12-28 03:41:58.918918912,0,0.0,0,-2.923108277287681,0.0588235294117647,0.6000000000000001,0.25301967737339515
100135,Second Class,5.0,2,1.0,176.25,12.8,Electronic Supplies,Central,2017-02-12 02:42:52.972972968,2017-02-17 02:42:52.972972968,0,3.0,1,7.26241134751773,0.11764705882352941,0.0,0.12066045053744716
100136,Standard Class,2.0,3,4.0,586.4,49.03,Sports,West,2015-03-22 09:07:44.864864865,2015-03-24 09:07:44.864864865,0,-1.0,0,8.36118690313779,0.029411764705882353,0.6000000000000001,0.44530545045829434
100137,First Class,6.0,2,4.0,176.05,22.47,Sports,West,2015-06-25 09:00:32.432432432,2015-07-01 09:00:32.432432432,0,4.0,1,12.76341948310139,0.14705882352941174,0.6000000000000001,0.12050214503949723
100138,Second Class,4.0,2,3.0,399.42,12.1,Clothing,West,2015-11-11 05:08:28.108108108,2015-11-15 05:08:28.108108108,0,2.0,1,3.029392619297982,0.08823529411764705,0.4000000000000001,0.29730564042489194
100139,Standard Class,4.0,5,2.0,130.22,5.16,Clothing,South,2015-02-06 12:52:36.756756756,2015-02-10 12:52:36.756756756,0,-1.0,0,3.962524957763785,0.08823529411764705,0.2,0.0842264401842676
100140,Same Day,5.0,0,1.0,785.99,159.2,Sports,Central,2015-04-16 05:24:19.459459460,2015-04-21 05:24:19.459459460,0,5.0,1,20.254710619727984,0.11764705882352941,0.0,0.6032864221374408
100141,Same Day,6.0,0,2.0,478.47,52.12,Sports,Central,2015-03-06 07:18:11.891891892,2015-03-12 07:18:11.891891892,0,6.0,1,10.893054945973624,0.14705882352941174,0.2,0.3598758884896072
100142,Standard Class,4.0,5,4.0,158.67,28.43,Clothing,East,2015-12-27 23:32:36.756756756,2015-12-31 23:32:36.756756756,0,-1.0,0,17.917690804815027,0.08823529411764705,0.6000000000000001,0.1067453972676471
100143,Standard Class,5.0,3,1.0,438.1,29.2,Clothing,Central,2017-11-19 17:07:44.864864864,2017-11-24 17:07:44.864864864,0,2.0,1,6.665144944076694,0.11764705882352941,0.0,0.32792192372841106
100144,Standard Class,5.0,4,4.0,423.94,44.79,Clothing,West,2016-02-15 16:05:45.945945944,2016-02-20 16:05:45.945945944,0,1.0,1,10.565174317120347,0.11764705882352941,0.6000000000000001,0.316713894473555
100145,Standard Class,3.0,3,1.0,473.18,17.24,Electronic Supplies,East,2018-07-29 02:02:31.351351344,2018-08-01 02:02:31.351351344,0,0.0,0,3.6434337884103294,0.0588235294117647,0.0,0.3556887080688312
100146,Standard Class,6.0,3,1.0,34.35,8.58,Sports,Central,2018-08-28 18:37:07.027027024,2018-09-03 18:37:07.027027024,0,3.0,1,24.978165938864628,0.14705882352941174,0.0,0.008342699741962039
100147,First Class,6.0,1,1.0,275.22,25.48,Electronic Supplies,Central,2018-03-29 18:48:38.918918912,2018-04-04 18:48:38.918918912,0,5.0,1,9.25804810696897,0.14705882352941174,0.0,0.19899792619797685
100148,First Class,5.0,1,1.0,245.3,23.72,Clothing,East,2015-12-23 14:19:05.945945944,2015-12-28 14:19:05.945945944,0,4.0,1,9.669792091316754,0.11764705882352941,0.0,0.17531542370466524
100149,Standard Class,6.0,4,2.0,234.21,46.34,Electronic Supplies,West,2018-04-16 07:42:42.162162160,2018-04-22 07:42:42.162162160,0,2.0,1,19.785662439690878,0.14705882352941174,0.2,0.16653738384334085
100150,Standard Class,6.0,4,1.0,198.73,15.82,Clothing,West,2016-04-14 03:05:56.756756752,2016-04-20 03:05:56.756756752,0,2.0,1,7.960549489256781,0.14705882352941174,0.0,0.13845398850702081
100151,Second Class,5.0,2,6.0,202.57,26.9,Clothing,Central,2017-07-28 17:16:23.783783776,2017-08-02 17:16:23.783783776,0,3.0,1,13.279360221158118,0.11764705882352941,1.0000000000000002,0.14149345406765976
100152,Standard Class,6.0,4,3.0,397.04,75.79,Electronic Supplies,Central,2015-08-19 21:51:42.702702700,2015-08-25 21:51:42.702702700,0,2.0,1,19.088756800322386,0.14705882352941174,0.4000000000000001,0.2954218049992876
100153,Standard Class,5.0,4,1.0,244.85,15.65,Clothing,Central,2018-11-28 20:20:54.054054048,2018-12-03 20:20:54.054054048,0,1.0,1,6.39166836838881,0.11764705882352941,0.0,0.17495923633427787
100154,Standard Class,5.0,5,3.0,198.54,27.25,Clothing,Central,2016-09-18 23:12:25.945945944,2016-09-23 23:12:25.945945944,0,0.0,0,13.72519391558376,0.11764705882352941,0.4000000000000001,0.13830359828396838
100155,Same Day,5.0,0,5.0,361.62,90.28,Clothing,South,2018-10-07 05:38:44.324324320,2018-10-12 05:38:44.324324320,0,5.0,1,24.965433327802668,0.11764705882352941,0.8,0.26738590131235257
100156,Standard Class,5.0,4,3.0,226.27,41.57,Clothing,Central,2016-11-06 04:41:04.864864864,2016-11-11 04:41:04.864864864,0,1.0,1,18.37185663145799,0.11764705882352941,0.4000000000000001,0.1602526555747281
100157,First Class,3.0,2,1.0,240.76,31.97,Sports,West,2016-03-27 14:11:53.513513512,2016-03-30 14:11:53.513513512,0,1.0,1,13.278783851138062,0.0588235294117647,0.0,0.17172188890120152
100158,Second Class,6.0,2,5.0,580.32,53.42,Sports,South,2017-10-15 15:19:38.378378368,2017-10-21 15:19:38.378378368,0,4.0,1,9.205266060104769,0.14705882352941174,0.8,0.4404929633206161
100159,Standard Class,6.0,3,4.0,130.01,8.02,Sports,Central,2015-03-29 16:30:16.216216216,2015-04-04 16:30:16.216216216,0,3.0,1,6.168756249519268,0.14705882352941174,0.6000000000000001,0.08406021941142015
100160,Second Class,1.0,2,1.0,64.38,1.99,Sports,East,2018-07-15 22:21:58.918918912,2018-07-16 22:21:58.918918912,0,-1.0,0,3.0910220565392983,0.0,0.0,0.03211227025914609
100161,Standard Class,6.0,3,1.0,180.74,41.71,Sports,South,2017-05-19 13:40:10.810810816,2017-05-25 13:40:10.810810816,0,3.0,1,23.077348677658513,0.14705882352941174,0.0,0.1242144089664234
100162,First Class,2.0,2,2.0,198.23,42.67,Clothing,South,2018-01-25 22:34:57.297297296,2018-01-27 22:34:57.297297296,0,0.0,0,21.52550068102709,0.029411764705882353,0.2,0.13805822476214596
100163,First Class,4.0,1,1.0,275.61,15.83,Clothing,East,2017-08-06 11:43:25.405405408,2017-08-10 11:43:25.405405408,0,3.0,1,5.74362323573165,0.08823529411764705,0.0,0.19930662191897924
100164,First Class,5.0,2,4.0,184.89,25.33,Electronic Supplies,West,2017-08-07 22:47:55.675675680,2017-08-12 22:47:55.675675680,0,3.0,1,13.700037860349399,0.11764705882352941,0.6000000000000001,0.1274992480488847
100165,Standard Class,3.0,5,2.0,281.7,33.5,Clothing,South,2018-06-18 03:56:23.783783776,2018-06-21 03:56:23.783783776,0,-2.0,0,11.892083777067803,0.0588235294117647,0.2,0.204127024331555
100166,Second Class,6.0,3,5.0,878.31,179.84,Sports,East,2017-09-03 06:09:00.540540544,2017-09-09 06:09:00.540540544,0,3.0,1,20.475686261115097,0.14705882352941174,0.8,0.6763602399911348
100167,Standard Class,6.0,5,2.0,290.32,40.83,Clothing,South,2016-03-11 12:22:20.540540536,2016-03-17 12:22:20.540540536,0,1.0,1,14.063791678148249,0.14705882352941174,0.2,0.21094999129319758
100168,Standard Class,4.0,4,1.0,325.47,35.21,Sports,East,2017-10-03 22:43:36.216216208,2017-10-07 22:43:36.216216208,0,0.0,0,10.818201370325989,0.08823529411764705,0.0,0.23877218255790023
100169,Standard Class,1.0,5,1.0,158.51,10.57,Sports,East,2016-04-03 21:34:24.864864864,2016-04-04 21:34:24.864864864,0,-4.0,0,6.668349000063088,0.0,0.0,0.10661875286928714
100170,First Class,3.0,2,3.0,70.08,9.62,Clothing,South,2016-03-29 01:16:23.783783784,2016-04-01 01:16:23.783783784,0,1.0,1,13.72716894977169,0.0588235294117647,0.4000000000000001,0.03662397695071949
100171,First Class,5.0,2,3.0,38.72,3.18,Clothing,South,2016-06-11 14:06:07.567567568,2016-06-16 14:06:07.567567568,0,3.0,1,8.212809917355372,0.11764705882352941,0.4000000000000001,0.011801674872168308
100172,Standard Class,8.0,3,4.0,123.08,15.71,Sports,East,2016-12-01 00:57:39.459459456,2016-12-09 00:57:39.459459456,0,5.0,1,12.764055898602535,0.20588235294117646,0.6000000000000001,0.0785749339074546
100173,First Class,5.0,2,1.0,32.23,3.35,Clothing,Central,2015-06-10 18:15:29.729729730,2015-06-15 18:15:29.729729730,0,3.0,1,10.394042817251009,0.11764705882352941,0.0,0.006664661463692632
100174,Standard Class,3.0,4,1.0,240.76,19.31,Clothing,West,2018-12-16 09:14:57.297297296,2018-12-19 09:14:57.297297296,0,-1.0,0,8.020435288253863,0.0588235294117647,0.0,0.17172188890120152
100175,First Class,5.0,2,1.0,134.45,4.33,Sports,West,2016-12-11 06:29:11.351351352,2016-12-16 06:29:11.351351352,0,3.0,1,3.2205280773521756,0.11764705882352941,0.0,0.0875746014659089
100176,Standard Class,4.0,3,3.0,73.43,11.1,Clothing,West,2016-06-14 12:15:08.108108104,2016-06-18 12:15:08.108108104,0,1.0,1,15.11643742339643,0.08823529411764705,0.4000000000000001,0.03927559404138106
100177,First Class,5.0,1,1.0,187.74,21.29,Electronic Supplies,South,2016-01-07 05:04:08.648648648,2016-01-12 05:04:08.648648648,0,4.0,1,11.34015127303718,0.11764705882352941,0.0,0.12975510139467142
100178,Standard Class,2.0,3,2.0,106.69,26.99,Clothing,South,2016-01-14 12:26:40.000000000,2016-01-16 12:26:40.000000000,0,-1.0,0,25.29759115193551,0.029411764705882353,0.2,0.06560179835045671
100179,Second Class,5.0,3,3.0,231.14,6.34,Clothing,East,2018-03-18 02:12:36.756756752,2018-03-23 02:12:36.756756752,0,2.0,1,2.742926364973609,0.11764705882352941,0.4000000000000001,0.1641073944498092
100180,Standard Class,4.0,5,5.0,273.13,43.71,Sports,Central,2017-09-16 09:49:32.972972976,2017-09-20 09:49:32.972972976,0,-1.0,0,16.003368359389302,0.08823529411764705,0.8,0.19734363374439992
100181,Standard Class,8.0,5,2.0,109.27,11.3,Clothing,East,2016-12-22 23:05:13.513513512,2016-12-30 23:05:13.513513512,0,3.0,1,10.341356273451085,0.20588235294117646,0.2,0.06764393927401098
100182,Standard Class,4.0,5,1.0,147.79,41.08,Clothing,West,2017-09-06 04:18:01.081081072,2017-09-10 04:18:01.081081072,0,-1.0,0,27.796197306989644,0.08823529411764705,0.0,0.09813357817917015
100183,Second Class,5.0,3,3.0,198.28,30.52,Clothing,West,2016-07-04 23:18:11.891891888,2016-07-09 23:18:11.891891888,0,2.0,1,15.392374420012104,0.11764705882352941,0.4000000000000001,0.13809780113663345
100184,Second Class,7.0,2,3.0,69.09,9.39,Clothing,East,2017-02-07 17:29:22.162162160,2017-02-14 17:29:22.162162160,0,5.0,1,13.590968302214504,0.1764705882352941,0.4000000000000001,0.03584036473586728
100185,Standard Class,2.0,3,2.0,198.27,20.54,Clothing,East,2018-05-19 22:26:18.378378368,2018-05-21 22:26:18.378378368,0,-1.0,0,10.35961063196651,0.029411764705882353,0.2,0.13808988586173596
100186,First Class,7.0,2,5.0,68.02,3.66,Clothing,Central,2015-07-20 05:17:07.027027026,2015-07-27 05:17:07.027027026,0,5.0,1,5.380770361658336,0.1764705882352941,0.8,0.03499343032183508
100187,Second Class,5.0,2,4.0,249.07,33.6,Clothing,Central,2016-06-02 19:39:05.945945944,2016-06-07 19:39:05.945945944,0,3.0,1,13.490183482555107,0.11764705882352941,0.6000000000000001,0.17829948234102166
100188,First Class,2.0,2,1.0,129.95,-0.08,Clothing,East,2016-06-17 10:24:08.648648648,2016-06-19 10:24:08.648648648,0,0.0,0,-0.06156213928434014,0.029411764705882353,0.0,0.08401272776203517
100189,First Class,3.0,2,1.0,67.78,0.21,Sports,Central,2018-10-08 16:43:14.594594592,2018-10-11 16:43:14.594594592,0,1.0,1,0.30982590734730003,0.0588235294117647,0.0,0.034803463724295144
100190,Standard Class,5.0,5,2.0,118.28,22.59,Sports,East,2017-12-30 15:13:52.432432432,2018-01-04 15:13:52.432432432,0,0.0,0,19.09874873182279,0.11764705882352941,0.2,0.07477560195665596
100191,Standard Class,2.0,3,4.0,121.57,-3.77,Clothing,East,2018-10-17 11:10:16.216216208,2018-10-19 11:10:16.216216208,0,-1.0,0,-3.101094019906227,0.029411764705882353,0.6000000000000001,0.07737972739793253
100192,Second Class,5.0,3,1.0,345.34,29.16,Sports,West,2018-04-26 13:14:14.054054048,2018-05-01 13:14:14.054054048,0,2.0,1,8.443852435281173,0.11764705882352941,0.0,0.2544998337792271
100193,Second Class,4.0,3,3.0,192.99,5.03,Electronic Supplies,Central,2017-08-16 17:14:57.297297296,2017-08-20 17:14:57.297297296,0,1.0,1,2.6063526607596246,0.08823529411764705,0.4000000000000001,0.13391062071585744
100194,First Class,5.0,1,3.0,92.61,7.21,Sports,South,2015-10-18 19:56:23.783783784,2015-10-23 19:56:23.783783784,0,4.0,1,7.785336356764929,0.11764705882352941,0.4000000000000001,0.05445709129478067
100195,Standard Class,2.0,4,1.0,503.66,62.84,Sports,West,2015-11-08 06:59:27.567567568,2015-11-10 06:59:27.567567568,0,-2.0,0,12.476670769963864,0.029411764705882353,0.0,0.37981446595640267
100196,Standard Class,6.0,3,3.0,259.1,48.91,Clothing,West,2016-08-19 06:37:50.270270272,2016-08-25 06:37:50.270270272,0,3.0,1,18.876881512929366,0.14705882352941174,0.4000000000000001,0.18623850306321138
100197,Second Class,8.0,3,5.0,138.57,28.74,Electronic Supplies,West,2016-04-30 04:55:29.729729728,2016-05-08 04:55:29.729729728,0,5.0,1,20.74042000432994,0.20588235294117646,0.8,0.09083569472367775
100198,Second Class,8.0,3,1.0,62.8,2.29,Clothing,Central,2015-10-31 23:36:56.216216216,2015-11-08 23:36:56.216216216,0,5.0,1,3.646496815286624,0.20588235294117646,0.0,0.030861656825341543
100199,Second Class,5.0,3,2.0,130.85,9.52,Clothing,East,2017-06-14 21:01:15.675675680,2017-06-19 21:01:15.675675680,0,2.0,1,7.275506304929308,0.11764705882352941,0.2,0.08472510250280992
100200,Second Class,3.0,3,2.0,149.41,64.87,Sports,South,2015-04-24 23:51:21.081081080,2015-04-27 23:51:21.081081080,0,0.0,0,43.417441938290615,0.0588235294117647,0.2,0.0994158527125647
100201,First Class,5.0,2,5.0,219.18,19.73,Clothing,West,2015-02-12 09:10:37.837837837,2015-02-17 09:10:37.837837837,0,3.0,1,9.00173373482982,0.11764705882352941,0.8,0.15464072567240258
100202,Standard Class,1.0,4,6.0,255.88,10.09,Clothing,South,2017-02-20 21:09:54.594594592,2017-02-21 21:09:54.594594592,0,-3.0,0,3.943254650617477,0.0,1.0000000000000002,0.18368978454621726
100203,Standard Class,1.0,4,2.0,291.28,15.36,Sports,West,2017-10-12 17:10:37.837837840,2017-10-13 17:10:37.837837840,0,-3.0,0,5.273276572370228,0.0,0.2,0.2117098576833573
100204,Second Class,4.0,2,3.0,60.49,5.47,Sports,Central,2017-03-25 00:49:00.540540536,2017-03-29 00:49:00.540540536,0,2.0,1,9.042816994544552,0.08823529411764705,0.4000000000000001,0.02903322832401969
100205,First Class,4.0,2,2.0,197.46,15.52,Sports,Central,2018-05-06 18:45:45.945945936,2018-05-10 18:45:45.945945936,0,2.0,1,7.8598197103210765,0.08823529411764705,0.2,0.1374487485950387
100206,Standard Class,5.0,5,2.0,155.44,14.18,Electronic Supplies,West,2017-05-21 00:44:41.081081072,2017-05-26 00:44:41.081081072,0,0.0,0,9.122490993309315,0.11764705882352941,0.2,0.10418876347575551
100207,Standard Class,5.0,5,1.0,983.07,106.45,Clothing,East,2015-08-30 03:23:14.594594592,2015-09-04 03:23:14.594594592,0,0.0,0,10.82832351714527,0.11764705882352941,0.0,0.7592806598173154
100208,First Class,4.0,2,1.0,179.84,19.37,Clothing,Central,2018-09-03 14:55:08.108108096,2018-09-07 14:55:08.108108096,0,2.0,1,10.770685053380785,0.08823529411764705,0.0,0.12350203422564866
100209,Standard Class,3.0,4,1.0,115.04,3.86,Sports,South,2016-12-24 10:09:43.783783784,2016-12-27 10:09:43.783783784,0,-1.0,0,3.355354659248957,0.0588235294117647,0.0,0.07221105288986687
100210,Standard Class,9.0,5,2.0,185.26,25.85,Clothing,East,2018-04-19 05:51:42.702702704,2018-04-28 05:51:42.702702704,1,4.0,1,13.953362841412071,0.23529411764705882,0.2,0.1277921132200921
100211,First Class,4.0,1,1.0,171.47,20.52,Sports,East,2015-04-05 23:52:47.567567567,2015-04-09 23:52:47.567567567,0,3.0,1,11.967107948912346,0.08823529411764705,0.0,0.11687694913644352
100212,First Class,4.0,2,5.0,47.33,7.09,Clothing,South,2015-07-26 01:35:08.108108108,2015-07-30 01:35:08.108108108,0,2.0,1,14.979928163955208,0.08823529411764705,0.8,0.01861672655891339
100213,First Class,3.0,1,1.0,224.84,-6.11,Clothing,South,2018-09-13 20:26:40.000000000,2018-09-16 20:26:40.000000000,0,2.0,1,-2.7174879914605943,0.0588235294117647,0.0,0.159120771264386
100214,Standard Class,6.0,5,1.0,140.91,17.27,Clothing,East,2018-04-23 15:05:13.513513504,2018-04-29 15:05:13.513513504,0,1.0,1,12.256049960967994,0.14705882352941174,0.0,0.09268786904969209
100215,Second Class,5.0,3,2.0,169.47,-8.28,Sports,South,2017-08-15 06:10:27.027027024,2017-08-20 06:10:27.027027024,0,2.0,1,-4.8858204992033984,0.11764705882352941,0.2,0.11529389415694406
100216,Standard Class,3.0,4,3.0,97.73,9.38,Clothing,South,2016-04-28 17:50:59.459459456,2016-05-01 17:50:59.459459456,0,-1.0,0,9.59787168730175,0.0588235294117647,0.4000000000000001,0.05850971204229924
100217,Standard Class,2.0,5,1.0,84.69,13.77,Clothing,East,2017-08-28 09:50:59.459459456,2017-08-30 09:50:59.459459456,0,-3.0,0,16.259298618490966,0.029411764705882353,0.0,0.04818819357596289
100218,Second Class,5.0,2,2.0,305.29,59.12,Clothing,Central,2015-12-30 21:41:37.297297296,2016-01-04 21:41:37.297297296,0,3.0,1,19.36519375020472,0.11764705882352941,0.2,0.2227991578147509
100219,First Class,5.0,2,6.0,354.43,48.47,Clothing,Central,2018-08-18 13:05:35.135135136,2018-08-23 13:05:35.135135136,0,3.0,1,13.675478938013146,0.11764705882352941,1.0000000000000002,0.2616948186610521
100220,Second Class,3.0,3,1.0,226.28,37.12,Clothing,East,2017-10-31 17:09:11.351351344,2017-11-03 17:09:11.351351344,0,0.0,0,16.40445465794591,0.0588235294117647,0.0,0.16026057084962558
100221,First Class,7.0,1,2.0,53.14,4.57,Clothing,East,2016-03-21 17:53:52.432432432,2016-03-28 17:53:52.432432432,0,6.0,1,8.59992472713587,0.1764705882352941,0.2,0.02321550127435926
100222,First Class,3.0,2,4.0,236.04,16.35,Clothing,South,2017-12-08 17:06:18.378378368,2017-12-11 17:06:18.378378368,0,1.0,1,6.9267920691408245,0.0588235294117647,0.6000000000000001,0.16798587914958285
100223,Standard Class,4.0,4,1.0,53.66,17.46,Clothing,West,2018-11-25 22:11:53.513513504,2018-11-29 22:11:53.513513504,0,0.0,0,32.538203503540814,0.08823529411764705,0.0,0.023627095569029106
100224,Standard Class,7.0,5,2.0,112.19,19.76,Clothing,West,2015-03-13 14:40:43.243243243,2015-03-20 14:40:43.243243243,0,2.0,1,17.612977983777522,0.1764705882352941,0.2,0.06995519954408017
100225,Standard Class,4.0,3,2.0,302.66,4.89,Sports,South,2018-08-02 11:16:02.162162160,2018-08-06 11:16:02.162162160,0,1.0,1,1.615674354060662,0.08823529411764705,0.2,0.22071744051670913
100226,Standard Class,5.0,5,2.0,264.39,-7.61,Electronic Supplies,South,2015-01-03 22:09:00.540540540,2015-01-08 22:09:00.540540540,0,0.0,0,-2.8783236884904877,0.11764705882352941,0.2,0.19042568348398736
100227,Same Day,4.0,0,1.0,232.07,16.89,Clothing,East,2017-03-06 00:50:27.027027024,2017-03-10 00:50:27.027027024,0,4.0,1,7.277976472616022,0.08823529411764705,0.0,0.16484351501527644
100228,Standard Class,3.0,3,1.0,404.8,83.13,Clothing,Central,2016-05-26 12:16:34.594594592,2016-05-29 12:16:34.594594592,0,0.0,0,20.53606719367589,0.0588235294117647,0.0,0.3015640583197454
100229,Second Class,8.0,2,2.0,248.14,28.26,Clothing,West,2018-08-14 03:52:04.324324320,2018-08-22 03:52:04.324324320,0,6.0,1,11.388732167324898,0.20588235294117646,0.2,0.17756336177555443
100230,First Class,4.0,2,1.0,46.42,-3.15,Sports,East,2017-02-22 08:14:24.864864864,2017-02-26 08:14:24.864864864,0,2.0,1,-6.785868160275744,0.08823529411764705,0.0,0.017896436543241145
